9.969999999999861018e+01,-6.555303296479330077e-01,4.179150266985667828e-01,5.172419780144716928e-01,-3.578934947032221259e-01,5.921920129405161548e-01,-2.674265821843854862e+00,4.215179813128236752e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.979999999999860449e+01,-6.529659519524055877e-01,4.214261350640470805e-01,5.172316821190098279e-01,-3.584785422981517922e-01,5.975135013770285219e-01,-2.669775324315436293e+00,4.217929070084218246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.989999999999859881e+01,-6.503916912895347791e-01,4.249316931214665027e-01,5.172060417769714924e-01,-3.590565616053549292e-01,6.028311052263243264e-01,-2.665246718053368991e+00,4.220694311658963471e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999999859313e+01,-6.478075986845449608e-01,4.284316183335272199e-01,5.171650225792039368e-01,-3.596275892076830627e-01,6.081447746584517366e-01,-2.660679964772296291e+00,4.223475412714463140e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000999999999985874e+02,-6.452137252197370776e-01,4.319258279462812045e-01,5.171085906957298972e-01,-3.601916619935354169e-01,6.134544593551930491e-01,-2.656075026308099218e+00,4.226272247044016162e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.001999999999985818e+02,-6.426101220342048670e-01,4.354142389908169375e-01,5.170367128794540745e-01,-3.607488171540430000e-01,6.187601085075175034e-01,-2.651431864628069679e+00,4.229084687371885920e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.002999999999985761e+02,-6.399968403235507530e-01,4.388967682849851393e-01,5.169493564698621757e-01,-3.612990921802362587e-01,6.240616708130889423e-01,-2.646750441841148938e+00,4.231912605353014278e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.003999999999985704e+02,-6.373739313396162842e-01,4.423733324351469820e-01,5.168464893967121832e-01,-3.618425248601929156e-01,6.293590944737995629e-01,-2.642030720208263350e+00,4.234755871572786212e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.004999999999985647e+02,-6.347414463902070203e-01,4.458438478379660452e-01,5.167280801837181858e-01,-3.623791532761693190e-01,6.346523271933647292e-01,-2.637272662152716940e+00,4.237614355546868161e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.005999999999985590e+02,-6.320994368388330731e-01,4.493082306822239191e-01,5.165940979522244403e-01,-3.629090158017119205e-01,6.399413161749462065e-01,-2.632476230270679451e+00,4.240487925721093454e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.006999999999985533e+02,-6.294479541044456505e-01,4.527663969506766639e-01,5.164445124248724373e-01,-3.634321510987518211e-01,6.452260081188333496e-01,-2.627641387341734802e+00,4.243376449471411682e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.007999999999985477e+02,-6.267870496611832598e-01,4.562182624219413007e-01,5.162792939292576433e-01,-3.639485981146804994e-01,6.505063492201643705e-01,-2.622768096339515687e+00,4.246279793103903799e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.008999999999985420e+02,-6.241167750381220181e-01,4.596637426724168862e-01,5.160984134015775826e-01,-3.644583960794080535e-01,6.557822851666931241e-01,-2.617856320442411455e+00,4.249197821854860280e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.009999999999985363e+02,-6.214371818190292940e-01,4.631027530782384494e-01,5.159018423902699269e-01,-3.649615845024020144e-01,6.610537611366050781e-01,-2.612906023044346604e+00,4.252130399890922341e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.010999999999985306e+02,-6.187483216421226784e-01,4.665352088172681766e-01,5.156895530596403709e-01,-3.654582031697095057e-01,6.663207217963812434e-01,-2.607917167765640531e+00,4.255077390309290664e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.011999999999985249e+02,-6.160502461998328405e-01,4.699610248711180716e-01,5.154615181934810719e-01,-3.659482921409598633e-01,6.715831112987095119e-01,-2.602889718463935242e+00,4.258038655138007833e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.012999999999985192e+02,-6.133430072385708254e-01,4.733801160272094188e-01,5.152177111986768754e-01,-3.664318917463503245e-01,6.768408732804459538e-01,-2.597823639245200766e+00,4.261014055336303841e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.013999999999985135e+02,-6.106266565585012351e-01,4.767923968808629454e-01,5.149581061088026601e-01,-3.669090425836121772e-01,6.820939508606209678e-01,-2.592718894474811631e+00,4.264003450795009975e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.014999999999985079e+02,-6.079012460133171869e-01,4.801977818374283946e-01,5.146826775877075821e-01,-3.673797855149595892e-01,6.873422866385016095e-01,-2.587575448788696164e+00,4.267006700337051761e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.015999999999985022e+02,-6.051668275100200445e-01,4.835961851144472967e-01,5.143914009330877724e-01,-3.678441616640206746e-01,6.925858226917034344e-01,-2.582393267104557300e+00,4.270023661718013841e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.016999999999984965e+02,-6.024234530087015926e-01,4.869875207438528752e-01,5.140842520800479321e-01,-3.683022124127494634e-01,6.978245005743543006e-01,-2.577172314633161765e+00,4.273054191626780351e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.017999999999984908e+02,-5.996711745223336498e-01,4.903717025742008739e-01,5.137612076046493836e-01,-3.687539793983201641e-01,7.030582613153062432e-01,-2.571912556889705215e+00,4.276098145686246355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.018999999999984851e+02,-5.969100441165584581e-01,4.937486442729401293e-01,5.134222447274463530e-01,-3.691995045100033290e-01,7.082870454164038598e-01,-2.566613959705243975e+00,4.279155378454111869e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.019999999999984794e+02,-5.941401139094820705e-01,4.971182593287185592e-01,5.130673413170082631e-01,-3.696388298860241450e-01,7.135107928508080954e-01,-2.561276489238195619e+00,4.282225743423755837e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.020999999999984738e+02,-5.913614360714742890e-01,5.004804610537219034e-01,5.126964758934285937e-01,-3.700719979104017954e-01,7.187294430613678786e-01,-2.555900111985909273e+00,4.285309093025187366e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.021999999999984681e+02,-5.885740628249682693e-01,5.038351625860528760e-01,5.123096276318207520e-01,-3.704990512097718902e-01,7.239429349590542628e-01,-2.550484794796301191e+00,4.288405278626079564e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.022999999999984624e+02,-5.857780464442656765e-01,5.071822768921432356e-01,5.119067763657978443e-01,-3.709200326501900236e-01,7.291512069214446390e-01,-2.545030504879561839e+00,4.291514150532887761e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.023999999999984567e+02,-5.829734392553445055e-01,5.105217167692043256e-01,5.114879025909395693e-01,-3.713349853339176776e-01,7.343541967912644575e-01,-2.539537209819926478e+00,4.294635557992055652e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.024999999999984510e+02,-5.801602936356692330e-01,5.138533948477133073e-01,5.110529874682425699e-01,-3.717439525961899749e-01,7.395518418749881251e-01,-2.534004877587507920e+00,4.297769349191298716e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.025999999999984453e+02,-5.773386620140044112e-01,5.171772235939351425e-01,5.106020128275569059e-01,-3.721469780019653339e-01,7.447440789414936368e-01,-2.528433476550200343e+00,4.300915371260985332e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.026999999999984396e+02,-5.745085968702305923e-01,5.204931153124846555e-01,5.101349611710043197e-01,-3.725441053426579163e-01,7.499308442207802683e-01,-2.522822975485645269e+00,4.304073470275596058e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.027999999999984340e+02,-5.716701507351642508e-01,5.238009821489200135e-01,5.096518156763828467e-01,-3.729353786328505338e-01,7.551120734027386705e-01,-2.517173343593257950e+00,4.307243491255285939e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.028999999999984283e+02,-5.688233761903767061e-01,5.271007360923811724e-01,5.091525602005526618e-01,-3.733208421069922900e-01,7.602877016359903539e-01,-2.511484550506314140e+00,4.310425278167529406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.029999999999984226e+02,-5.659683258680200391e-01,5.303922889782575201e-01,5.086371792828056071e-01,-3.737005402160750722e-01,7.654576635267756890e-01,-2.505756566304107480e+00,4.313618673928856673e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030999999999984169e+02,-5.631050524506526767e-01,5.336755524908979309e-01,5.081056581482171763e-01,-3.740745176242956105e-01,7.706218931379114068e-01,-2.499989361524159737e+00,4.316823520406695813e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031999999999984112e+02,-5.602336086710669738e-01,5.369504381663570136e-01,5.075579827109809594e-01,-3.744428192056972748e-01,7.757803239878078294e-01,-2.494182907174490094e+00,4.320039658421297446e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.032999999999984055e+02,-5.573540473121196825e-01,5.402168573951788844e-01,5.069941395777229909e-01,-3.748054900407952195e-01,7.809328890495470521e-01,-2.488337174745945291e+00,4.323266927747767774e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.033999999999983999e+02,-5.544664212065640863e-01,5.434747214252193537e-01,5.064141160507993344e-01,-3.751625754131838186e-01,7.860795207500247406e-01,-2.482452136224591932e+00,4.326505167118191331e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.034999999999983942e+02,-5.515707832368842434e-01,5.467239413645043067e-01,5.058179001315734613e-01,-3.755141208061260616e-01,7.912201509691558776e-01,-2.476527764104155427e+00,4.329754214223862974e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.035999999999983885e+02,-5.486671863351285650e-01,5.499644281841300497e-01,5.052054805236732005e-01,-3.758601718991262386e-01,7.963547110391479000e-01,-2.470564031398521099e+00,4.333013905717614911e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.036999999999983828e+02,-5.457556834827501646e-01,5.531960927211957424e-01,5.045768466362290372e-01,-3.762007745644840306e-01,8.014831317438314562e-01,-2.464560911654290809e+00,4.336284077216246757e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.037999999999983771e+02,-5.428363277104419904e-01,5.564188456817809048e-01,5.039319885870905402e-01,-3.765359748638322790e-01,8.066053433180664367e-01,-2.458518378963387985e+00,4.339564563303063949e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.038999999999983714e+02,-5.399091720979798392e-01,5.596325976439544547e-01,5.032708972060221386e-01,-3.768658190446558809e-01,8.117212754472057368e-01,-2.452436407975721711e+00,4.342855197530516520e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.039999999999983658e+02,-5.369742697740609305e-01,5.628372590608281545e-01,5.025935640378774716e-01,-3.771903535367947535e-01,8.168308572666321821e-01,-2.446314973911895230e+00,4.346155812422956899e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.040999999999983601e+02,-5.340316739161456994e-01,5.660327402636462502e-01,5.018999813457515335e-01,-3.775096249489292011e-01,8.219340173613636225e-01,-2.440154052575968624e+00,4.349466239479483853e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.041999999999983544e+02,-5.310814377503035866e-01,5.692189514649111937e-01,5.011901421141105040e-01,-3.778236800650473515e-01,8.270306837657193100e-01,-2.433953620368271675e+00,4.352786309176921442e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.042999999999983487e+02,-5.281236145510540547e-01,5.723958027615522193e-01,5.004640400518984844e-01,-3.781325658408960511e-01,8.321207839630647696e-01,-2.427713654298262913e+00,4.356115850972893888e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.043999999999983430e+02,-5.251582576412127112e-01,5.755632041381304465e-01,4.997216695956210319e-01,-3.784363294004147726e-01,8.372042448856193975e-01,-2.421434131997433514e+00,4.359454693309015028e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.044999999999983373e+02,-5.221854203917343229e-01,5.787210654700847279e-01,4.989630259124045453e-01,-3.787350180321522597e-01,8.422809929143415530e-01,-2.415115031732258721e+00,4.362802663614194998e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.045999999999983316e+02,-5.192051562215599381e-01,5.818692965270132467e-01,4.981881049030307818e-01,-3.790286791856665727e-01,8.473509538788780437e-01,-2.408756332417194113e+00,4.366159588308061501e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.046999999999983260e+02,-5.162175185974614555e-01,5.850078069759979682e-01,4.973969032049481154e-01,-3.793173604679077604e-01,8.524140530575901042e-01,-2.402358013627712729e+00,4.369525292804498307e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.047999999999983203e+02,-5.132225610338879696e-01,5.881365063849646191e-01,4.965894181952549835e-01,-3.796011096395841555e-01,8.574702151776502079e-01,-2.395920055613388389e+00,4.372899601515299217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.048999999999983146e+02,-5.102203370928115600e-01,5.912553042260850766e-01,4.957656479936603522e-01,-3.798799746115125164e-01,8.625193644152125971e-01,-2.389442439311013189e+00,4.376282337853939275e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.049999999999983089e+02,-5.072109003835716390e-01,5.943641098792168398e-01,4.949255914654149824e-01,-3.801540034409502944e-01,8.675614243956595306e-01,-2.382925146357755875e+00,4.379673324239480081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.050999999999983032e+02,-5.041943045627224063e-01,5.974628326353818020e-01,4.940692482242176609e-01,-3.804232443279128573e-01,8.725963181939174751e-01,-2.376368159104362832e+00,4.383072382100578146e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.051999999999982975e+02,-5.011706033338774180e-01,6.005513817002852139e-01,4.931966186350937309e-01,-3.806877456114730607e-01,8.776239683348530107e-01,-2.369771460628388393e+00,4.386479331879629129e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.052999999999982919e+02,-4.981398504475524902e-01,6.036296661978745037e-01,4.923077038172444797e-01,-3.809475557660460532e-01,8.826442967937454531e-01,-2.363135034747463781e+00,4.389893993037031983e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.053999999999982862e+02,-4.951020997010103231e-01,6.066975951739372874e-01,4.914025056468699915e-01,-3.812027233976562623e-01,8.876572249968331940e-01,-2.356458866032596688e+00,4.393316184055583662e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.054999999999982805e+02,-4.920574049381039594e-01,6.097550775997362393e-01,4.904810267599616358e-01,-3.814532972401892819e-01,8.926626738219376467e-01,-2.349742939821506837e+00,4.396745722444997284e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
